562,https://i.hungrygowhere.com/business/39/d4/12/00/img-0872_320x0_crop_320x200_9c4192d148.jpg,Maxwell Food Centre,Ah Tai Hainanese Chicken Rice (阿仔海南鸡饭),"#01-07 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Hainanese, Local",Daily: 11:00 - 20:00Closed: Tue,null
563,https://i.hungrygowhere.com/business/12/51/11/00/lim-kee-orchard-banana-fritters_320x0_crop_320x200_c38ee34863.jpg,Maxwell Food Centre,Lim Kee (Orchard) Banana Fritters,"#01-61 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Desserts, Indonesian, Malaysian, Snacks",Daily: 11:00 - 20:00,Goreng Pisang (Banana Fritters)
564,https://i.hungrygowhere.com/business/24/51/11/00/ri-xing-xiang-ji-fried-sweet-potato-dumpling_320x0_crop_320x200_2372451021.jpg,Maxwell Food Centre,Ri Xing Xiang Ji Fried Sweet Potato Dumpling,"#01-76 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Desserts, Local",null,null
565,https://i.hungrygowhere.com/business/3b/5d/12/00/img-2843_320x0_crop_320x200_5194d0a882.jpg,Maxwell Food Centre,Swee Ting,"#01-51 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Fujian, Hokkien, Seafood, Zi Char",Mon: 17:00 - 23:30Wed - Sun: 17:00 - 23:30Closed: Tue,null
566,https://i.hungrygowhere.com/business/17/51/11/00/zhong-xing-fu-zhou-fish-ball-lor-mee_320x0_crop_320x200_0f62a6bc56.jpg,Maxwell Food Centre,Zhong Xing Fu Zhou Fish Ball & Lor Mee,"#01-62 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Foochow",null,null
567,https://i.hungrygowhere.com/business/8e/d9/12/00/img-2619_320x0_crop_320x200_90ecb2aaf5.jpg,Maxwell Food Centre,Dot Sugar (You Dian Tang),"01-61 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Desserts, Drinks",Mon - Sat: 11:00 - 21:00Sun: 11:00 - 16:00,null
568,https://i.hungrygowhere.com/business/68/5b/11/00/tian-ji-porridge_320x0_crop_320x200_8be896a9b9.jpg,Maxwell Food Centre,Tian Ji Porridge,"#01-13 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,null,"Breakfast, Century Egg Porridge, Congee, Pork Porridge, Porridge"
569,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Fatty Mixed Vegetable Rice,"STALL #3 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Local, Singaporean",null,null
570,https://i.hungrygowhere.com/business/9d/d4/12/00/img-2501_320x0_crop_320x200_fba957b234.jpg,Maxwell Food Centre,Xing Xing Tapioca Kueh,"#01-31 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Desserts, Malaysian, Nonya / Peranakan, Snacks",Mon - Sat: 07:00 - 13:00Closed: Sun,Onde Onde
571,https://i.hungrygowhere.com/business/e2/e8/12/00/img-2288_320x0_crop_320x200_1cd0c6a7ea.jpg,Maxwell Food Centre,China Street Fritters (中国街五香贯肠),"#01-64 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Local, Singaporean, Snacks",Tue - Sun: 12:00 - 19:30Closed: Mon,null
572,https://i.hungrygowhere.com/business/73/d7/12/00/img-3474_320x0_crop_320x200_592815bc8a.jpg,Maxwell Food Centre,Jin Hua Fish Head Bee Hoon (Maxwell Food Centre) (金华鱼头米粉),"#01-77 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Daily: 11:30 - 20:30Closed: Thu,Fish Head Bee Hoon
573,https://i.hungrygowhere.com/rnr/food/review_photo/25340_320x0_crop_320x200_7f4ac816d9.jpg,Maxwell Food Centre,Senat Issan Thai (Maxwell FC),"#01-85 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Indochinese, Snacks, Thai",null,null
574,https://i.hungrygowhere.com/business/f5/d4/12/00/img-2540_320x0_crop_320x200_e37fd3221c.jpg,Maxwell Food Centre,Ho Kee Pau (Maxwell Food Centre) (和记包),"#01-45/46 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Cantonese, Chinese, Dim Sum",Daily: 06:30 - 22:30Closed: Tue,"Bo Luo Pao, Hokee Beancurd Chinese Roll"
575,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Wong Kee Wanton Mee (Maxwell Food Centre),"#01-29 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Cantonese,Mon - Fri: 07:30 - 15:00Mon - Fri: 17:00 - 21:00Sat: 07:30 - 14:00Closed: Sun,null
576,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,iBean (Maxwell Food Centre),"#01-48 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Fruits & Drinks,null,null
577,https://i.hungrygowhere.com/business/90/95/11/00/hup-kee-china-street-ngoh-hiang_320x0_crop_320x200_32ad34ab6f.jpg,Maxwell Food Centre,Hup Kee China Street Ngoh Hiang,"#01-97 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Hokkien, Snacks",Tue - Sun: 11:30 - 19:30Closed: Mon,null
578,https://i.hungrygowhere.com/business/d5/ae/11/00/yan-ji_320x0_crop_320x200_9f46562238.jpg,Maxwell Food Centre,Yan Ji,"#01-49 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,null,null
579,https://i.hungrygowhere.com/business/7a/d7/12/00/img-1234_320x0_crop_320x200_c02448365b.jpg,Maxwell Food Centre,Jin Ji Mei Shi,"STALL #96 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Hakka, Teochew",Daily: 06:30 - 13:30Daily: 19:00 - 23:00Closed: Wed,null
580,https://i.hungrygowhere.com/business/a2/d5/12/00/img-2653_320x0_crop_320x200_f1a60a3655.jpg,Maxwell Food Centre,Popo & Nana's Delights,"#01-70 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Eurasian, Nonya / Peranakan","Daily: 11:00 - 14:30Closed: Fri, Sun",null
581,https://i.hungrygowhere.com/business/16/d5/12/00/img-2835_320x0_crop_320x200_b0168124a9.jpg,Maxwell Food Centre,Hong Xiang Hainanese Chicken Rice,"#01-52 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Daily: 11:00 - 21:30Closed: Wed,null
582,https://i.hungrygowhere.com/business/80/d7/12/00/img-2777_320x0_crop_320x200_ea00a663b4.jpg,Maxwell Food Centre,The Green Leaf,"#01-100 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Desserts, Malaysian",Mon - Fri: 07:00 - 20:00Closed: Sat & Sun,null
583,https://i.hungrygowhere.com/business/99/d4/12/00/img-2495_320x0_crop_320x200_412be4d313.jpg,Maxwell Food Centre,Pan Cake and Fried Fritters,"#01-26 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Desserts, Snacks",Daily: 07:30 - 14:00,null
584,https://i.hungrygowhere.com/business/a0/d5/12/00/img-2971_320x0_crop_320x200_44456c1940.jpg,Maxwell Food Centre,Ri Xin Snack Delights,"#01-55 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Desserts",Daily: 15:00 - 23:00,null
585,https://i.hungrygowhere.com/business/45/ed/12/00/img-8025_320x0_crop_320x200_39e5130f9b.jpg,Maxwell Food Centre,Empress Place Teochew Beef Kway Teow,"#01-43 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Fri: 10:30 - 20:00Sat - Sun: 11:00 - 15:00,null
586,https://i.hungrygowhere.com/business/5e/ae/11/00/soup-master-ah-yi_320x0_crop_320x200_a4845d6e42.jpg,Maxwell Food Centre,Soup Master Ah Yi,"#01-12 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Singaporean",null,null
587,https://i.hungrygowhere.com/business/e3/50/11/00/maxwell-ban-noodle-fish-head-bee-hoon-oyster-omelette_320x0_crop_320x200_db4cb40580.jpg,Maxwell Food Centre,Maxwell Ban Noodle Fish Head Bee Hoon Oyster Omelette,"#01-01 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Singaporean",null,null
588,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Shun Cheng Vegetarian Food,"#01-15 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Singaporean, Vegetarian",null,null
589,https://i.hungrygowhere.com/business/73/d9/12/00/img-2524_320x0_crop_320x200_920b7d81b9.jpg,Maxwell Food Centre,Din Din Red Mala Xiang Guo (Maxwell Food Centre),"#01-41 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,null,null
590,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Ya Jiu Lao Chao Zhou,"01-02 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Thu: 08:30 - 20:30Sat - Sun: 08:30 - 20:30Closed: Fri,null
591,https://i.hungrygowhere.com/business/d0/d4/12/00/img-2520_320x0_crop_320x200_a0c23ad572.jpg,Maxwell Food Centre,Chee Cheong Fun Club (Maxwell Food Centre),"#01-38 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Sat: 07:30 - 15:00Sun: 08:30 - 15:30Sat & Sun: 08:15-16:00,null
592,https://i.hungrygowhere.com/business/62/d9/12/00/img-3189_320x0_crop_320x200_94a4df2590.jpg,Maxwell Food Centre,Zeng Ji Traditional Braised Duck.Kway Chap,"#01-12 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Daily: 09:30 - 22:00,null
593,https://i.hungrygowhere.com/business/70/d9/12/00/img-2497_320x0_crop_320x200_e48d957d29.jpg,Maxwell Food Centre,Ho Peng Coffee Stall,"#01-27 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,"Opens:
Mon-Fri: 06:00-18:00
Sat: Half-day
Closed: Sun",null
594,https://i.hungrygowhere.com/business/74/d9/12/00/img-2529_320x0_crop_320x200_5dcd980031.jpg,Maxwell Food Centre,Fei Zai Noodle House,"#01-42 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Fri: 10:00 - 21:00Sun: 10:00 - 21:00Closed: Sat,null
595,https://i.hungrygowhere.com/business/3a/d9/12/00/img-2957_320x0_crop_320x200_365b0291a3.jpg,Maxwell Food Centre,NO. 1 Maxwell,"#01-01 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Daily: 15:00 - 00:00,null
596,https://i.hungrygowhere.com/business/a3/d9/12/00/img-2769_320x0_crop_320x200_122d4ffc30.jpg,Maxwell Food Centre,D’johara,"01-99 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",null,Mon - Fri: 07:00 - 16:00Closed: Sat & Sun,null
597,https://i.hungrygowhere.com/business/90/d9/12/00/img-2642_320x0_crop_320x200_dda6672f47.jpg,Maxwell Food Centre,Traditional Family Cuisine,"01-67 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",null,"
Opens: 
Mon to Sat, 4:45 to 16:00Closed: Sun",null
598,https://i.hungrygowhere.com/business/db/d6/12/00/img-2705_320x0_crop_320x200_a12d552d72.jpg,Maxwell Food Centre,Sunto Gyoza,"#01-81 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Japanese, Snacks",Daily: 11:30 - 21:30Closed: Sun,null
599,https://i.hungrygowhere.com/business/a8/96/12/00/woong-kee_320x0_crop_320x200_1b764c4039.jpg,Maxwell Food Centre,Woong Kee Traditional Beancurd,"STALL #80 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Desserts",Daily: 10:00 - 21:30,Famous Black Beancurd
600,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Coco Shake Bay (Maxwell Food Centre),"#01-33 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Desserts, Drinks",Mon - Sat: 10:30 - 20:00Closed: Sun,null
601,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Xiang Gang Jie,"#01-52 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,null,null
602,https://i.hungrygowhere.com/business/f6/ae/11/00/heng-heng-porridge-rice_320x0_crop_320x200_decfab2808.jpg,Maxwell Food Centre,Heng Heng Porridge & Rice (中国街兴兴),"#01-72 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Daily: 08:00 - 22:00,null
603,https://i.hungrygowhere.com/business/7a/d9/12/00/img-2583_320x0_crop_320x200_92de7ab898.jpg,Maxwell Food Centre,Korean Cuisine,"01-49 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Asian,Mon - Sat: 09:30 - 21:30Closed: Sun,null
604,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Fatty Fried Hokkien Prawn Noodle/Carrot Cake (Maxwell Food Centre),"#01-12 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Local",null,null
605,https://i.hungrygowhere.com/business/04/da/12/00/img-3999_320x0_crop_320x200_41c64247a8.jpg,Maxwell Food Centre,K3 Cafe (#01-39),"#01-39 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Beer, Drinks, Juices",null,null
606,https://i.hungrygowhere.com/business/c9/ae/11/00/ding-hao-paradise_320x0_crop_320x200_ee453e1eb8.jpg,Maxwell Food Centre,Ding Hao Paradise (鼎好),"#01-42 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Fruits & Drinks,null,null
607,https://i.hungrygowhere.com/business/03/51/11/00/he-ji-zhou_320x0_crop_320x200_26337ca022.jpg,Maxwell Food Centre,He Ji Zhou (和记粥),"#01-45 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Thu: 06:30 - 14:30Fri - Sat: 06:30 - 04:00Closed: Sun,null
608,https://i.hungrygowhere.com/business/24/d5/12/00/img-2611_320x0_crop_320x200_d762eaa4d0.jpg,Maxwell Food Centre,Soon Heng Drinks Stall,"#01-58 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Fruits & Drinks,Daily: 07:00 - 23:00,null
609,https://i.hungrygowhere.com/rnr/food/173348/de040400/2deddfbcdf675fa9011b20c39f722e4f_1425360945_320x0_crop_320x200_ce3a04efb7.jpg,Maxwell Food Centre,Hoe Kee Porridge,"#01-45 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Cantonese, Chinese",null,Porridge
610,https://i.hungrygowhere.com/business/af/ae/11/00/maxwell-hainanese-chicken-rice_320x0_crop_320x200_e8dbc03374.jpg,Maxwell Food Centre,Maxwell Hainanese Chicken Rice,"#01-40 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Hainanese,null,Hainanese Chicken Rice
611,https://i.hungrygowhere.com/business/33/51/11/00/lian-cheng-coffee-stall_320x0_crop_320x200_9761d317f8.jpg,Maxwell Food Centre,Lian Cheng Coffee Stall,"#01-95 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Fruits & Drinks,null,null
612,https://i.hungrygowhere.com/business/26/af/11/00/jin-cheng-hu-yin-pin-bing-shi_320x0_crop_320x200_56f6049e1d.jpg,Maxwell Food Centre,Jin Cheng Hu Yin Pin Bing Shi,"#01-90 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Drinks,null,null
613,https://i.hungrygowhere.com/business/e2/50/11/00/nan-sun_320x0_crop_320x200_8e41bd782d.jpg,Maxwell Food Centre,Nan Sun,"#01-04 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Desserts, Fruits & Drinks",null,Horlick Soya Bean
614,https://i.hungrygowhere.com/business/4a/ae/11/00/mixed-vegetable-rice_320x0_crop_320x200_c12a01d55f.jpg,Maxwell Food Centre,Mixed Vegetable Rice,"#01-03 MAXWELL FOOD CENTRE, 10 KADAYANALLUR STREET, 069184",Chinese,Closed Alt. Sun,null
615,https://i.hungrygowhere.com/business/66/d5/12/00/img-2639_320x0_crop_320x200_d4899b7dba.jpg,Maxwell Food Centre,Yi Jia Teochew Fish Porridge and Soup,"#01-66 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Teochew",Daily: 11:00 - 15:30Closed: Sun & PH,"Fish Porridge, Fish Soup"
616,https://i.hungrygowhere.com/business/9c/d4/12/00/img-5063_320x0_crop_320x200_67469bcba2.jpg,Maxwell Food Centre,Hum Jin Pang,"#01-28 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Snacks",Daily: 13:00 - 20:00,null
617,https://i.hungrygowhere.com/business/5d/d9/12/00/img-2452_320x0_crop_320x200_b02d76d0cb.jpg,Maxwell Food Centre,Hong Fa Ban Mian. Fish Soup,"#01-09 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Fri: 09:30 - 22:00Sun: 09:30 - 22:00Closed: Sat,null
618,https://i.hungrygowhere.com/business/9a/d9/12/00/img-2737_320x0_crop_320x200_2d20d374ec.jpg,Maxwell Food Centre,Xiang Nong Lao Huo Tang,"01-86 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Sat: 11:30 - 21:00Closed: Sun,null
619,https://i.hungrygowhere.com/business/98/d9/12/00/img-2711_320x0_crop_320x200_92af9001b9.jpg,Maxwell Food Centre,Kitchen Mafia,"01-82 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Western,Mon - Sat: 11:30 - 21:00Closed: Sun,null
620,https://i.hungrygowhere.com/business/41/d6/12/00/img-2844_320x0_crop_320x200_c12a112623.jpg,Maxwell Food Centre,Zhong Guo Jie Rui Er Fishball Noodles,"#01-74 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,null,null
621,https://i.hungrygowhere.com/business/1c/d7/12/00/img-2738_320x0_crop_320x200_ac8bf81cbf.jpg,Maxwell Food Centre,Beng Seng (Maxwell) (Maxwell),"#01-88 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Drinks, Juices",Daily: 05:00 - 15:00,null
622,https://i.hungrygowhere.com/business/18/d7/12/00/img-2725_320x0_crop_320x200_e23bcd19f9.jpg,Maxwell Food Centre,Sisaket Thai Food (Maxwell Food Centre),"#01-85 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Indochinese, Thai",Daily: 09:00 - 21:00,null
623,https://s.hungrygowhere.com/bundles/insinghgwr/images/redesign/no_image.png?1584415419,Maxwell Food Centre,Tong Fong Fatt Hainanese Boneless Chicken Rice (Maxwell Food Center),"#01-17 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Hainanese","Opens: 
Mon-Sat: 10:30-20:45
Closed: Sun",null
624,https://i.hungrygowhere.com/business/f2/50/11/00/timo-mini-italian-taste_320x0_crop_320x200_339ecb4c25.jpg,Maxwell Food Centre,Timo Mini Italian Taste,"#01-18 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Italian, Pizza",null,null
625,https://i.hungrygowhere.com/business/7e/d7/12/00/img-2766_320x0_crop_320x200_91d28d8c48.jpg,Maxwell Food Centre,Teochew Rice & Porridge,"#01-98 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Teochew",Daily: 13:00 - 21:00Closed: Sun,"Porridge, Teochew Porridge"
626,https://i.hungrygowhere.com/business/80/d5/12/00/img-2965_320x0_crop_320x200_b365f5561b.jpg,Maxwell Food Centre,Eng Hiang Beverages (永香茶室),"#01-21 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Drinks,Daily: 06:00 - 21:00Closed: Sun,null
627,https://i.hungrygowhere.com/business/40/d6/12/00/img-2676_320x0_crop_320x200_3bc227e0f6.jpg,Maxwell Food Centre,Hu Ru Beverages (湖汝飲品),"#01-75 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Drinks,Daily: 07:00 - 23:30,null
628,https://i.hungrygowhere.com/business/cf/d4/12/00/img-2515_320x0_crop_320x200_d32c195379.jpg,Maxwell Food Centre,Wonderful,"#01-37 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Daily: 10:00 - 00:00,null
629,https://i.hungrygowhere.com/business/83/d4/12/00/img-2488_320x0_crop_320x200_fbbc789457.jpg,Maxwell Food Centre,Hock Kee Food Stuff (福记食品),"#01-23 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Snacks","Mon - Fri: 09:00 - 20:00Closed: Sat, Sun & PH",null
630,https://i.hungrygowhere.com/business/71/d4/12/00/img-2832_320x0_crop_320x200_56e5b9cddd.jpg,Maxwell Food Centre,Old Nyonya (Maxwell Food Centre),"#01-04 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Malaysian,Daily: 08:00 - 21:00Closed: Wed,null
631,https://i.hungrygowhere.com/business/02/da/12/00/img-3972_320x0_crop_320x200_49bd2b82c0.jpg,Maxwell Food Centre,Healthy Bean,"#01-16 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Desserts,Mon - Sat: 07:30 - 16:00Closed: Sun,null
632,https://i.hungrygowhere.com/business/76/d9/12/00/img-2539_320x0_crop_320x200_c69d4a1adf.jpg,Maxwell Food Centre,Mix Vegetable Rice. Porridge,"#01-44 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Singaporean,Mon - Fri: 10:30 - 19:00Sun: 10:30 - 19:00Closed: Sat,null
633,https://i.hungrygowhere.com/business/7b/d9/12/00/img-2973_320x0_crop_320x200_d3ba730dbc.jpg,Maxwell Food Centre,Juice Farm (Maxwell Food Center),"#01-50 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Fruits & Drinks, Juices",Daily: 10:00 - 22:00,null
634,https://i.hungrygowhere.com/business/6e/d9/12/00/img-2470_320x0_crop_320x200_d7db30ec96.jpg,Maxwell Food Centre,Tong Fong Fatt (Maxwell Food Centre),"#01-17 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Asian, Chinese, Hainanese, Local",Daily: 10:30 - 20:30Closed: Sun,null
635,https://i.hungrygowhere.com/business/3b/d9/12/00/img-2562_320x0_crop_320x200_7099e8cbbc.jpg,Maxwell Food Centre,Fu Ji fu Zhou Wan Yun tun Mian,"#01-06 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Chinese,Mon - Wed: 12:30 - 20:00Fri - Sun: 12:30 - 20:00Closed: Thu,null
636,https://i.hungrygowhere.com/business/3c/d9/12/00/img-2448_320x0_crop_320x200_17e097ae07.jpg,Maxwell Food Centre,Traditional Coffee & Bread,"#01-08 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Drinks, Snacks",Daily: 06:30 - 21:00,null
637,https://i.hungrygowhere.com/business/9b/d9/12/00/img-2748_320x0_crop_320x200_b657d2bb67.jpg,Maxwell Food Centre,The 1950s Coffee,"01-90 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",Drinks,Tue - Sun: 07:00 - 15:00Closed: Mon,null
638,https://i.hungrygowhere.com/business/99/d9/12/00/img-2715_320x0_crop_320x200_3387e77bfc.jpg,Maxwell Food Centre,Opeh Leaf Delights,"01-83 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Chinese, Local","
Opens: 
Mon to Sat, 10:30 to 21:20Closed: Sun",null
639,https://i.hungrygowhere.com/business/96/d9/12/00/img-2677_320x0_crop_320x200_8d93ba9e49.jpg,Maxwell Food Centre,Mini Balls,"01-76 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184",null,Daily: 10:00 - 21:00,null
640,https://i.hungrygowhere.com/business/8f/d9/12/00/img-2629_320x0_crop_320x200_77cc59030b.jpg,Maxwell Food Centre,K3 Cafe (#01-62),"#01-62 MAXWELL FOOD CENTRE, 1 KADAYANALLUR STREET, 069184","Beer, Drinks, Juices",Mon: 11:00 - 22:00Wed - Sun: 11:00 - 22:00Closed: Tue,null
